session_date,ticker,selection_rank,alpha_score,predicted_net_pct,probability,net_return_pct,excess_pct,date,entry_date_5d,exit_date_5d,entry_open_5d,exit_close_5d,gross_usd_5d_pct,gross_krw_5d_pct,net_krw_5d_pct,fifth_close_net_pct,fifth_close_exit_date,fifth_close_exit_price,fifth_close_reason,live_tp12_sl6_conservative_net_pct,live_tp12_sl6_conservative_exit_date,live_tp12_sl6_conservative_exit_price,live_tp12_sl6_conservative_reason,live_tp12_sl6_optimistic_net_pct,live_tp12_sl6_optimistic_exit_date,live_tp12_sl6_optimistic_exit_price,live_tp12_sl6_optimistic_reason,tp12_no_sl_net_pct,tp12_no_sl_exit_date,tp12_no_sl_exit_price,tp12_no_sl_reason,tp12_sl8_net_pct,tp12_sl8_exit_date,tp12_sl8_exit_price,tp12_sl8_reason,tp12_sl10_net_pct,tp12_sl10_exit_date,tp12_sl10_exit_price,tp12_sl10_reason,tp12_sl12_net_pct,tp12_sl12_exit_date,tp12_sl12_exit_price,tp12_sl12_reason,tp12_sl15_net_pct,tp12_sl15_exit_date,tp12_sl15_exit_price,tp12_sl15_reason,tp12_sl20_net_pct,tp12_sl20_exit_date,tp12_sl20_exit_price,tp12_sl20_reason,tp12_sl25_net_pct,tp12_sl25_exit_date,tp12_sl25_exit_price,tp12_sl25_reason,tp12_sl30_net_pct,tp12_sl30_exit_date,tp12_sl30_exit_price,tp12_sl30_reason,tp16_sl6_net_pct,tp16_sl6_exit_date,tp16_sl6_exit_price,tp16_sl6_reason,no_tp_sl6_net_pct,no_tp_sl6_exit_date,no_tp_sl6_exit_price,no_tp_sl6_reason
2026-03-02,SNDK,3,0.9528301886792452,5.175781605912085,0.397911146808964,2.922782076243336,0.50648937428643,2026-03-02,2026-03-03,2026-03-09,581.6400146484375,588.72998046875,1.2189611515290857,3.422782076243336,2.922782076243336,2.922782076243336,2026-03-09,588.72998046875,FIFTH_CLOSE,-4.73685743863409,2026-03-06,546.7416137695312,SL,-4.73685743863409,2026-03-06,546.7416137695312,SL,2.922782076243336,2026-03-09,588.72998046875,FIFTH_CLOSE,-6.77437111015251,2026-03-06,535.1088134765625,SL,-9.678095039690293,2026-03-09,517.0,SL_GAP,2.922782076243336,2026-03-09,588.72998046875,FIFTH_CLOSE,2.922782076243336,2026-03-09,588.72998046875,FIFTH_CLOSE,2.922782076243336,2026-03-09,588.72998046875,FIFTH_CLOSE,2.922782076243336,2026-03-09,588.72998046875,FIFTH_CLOSE,2.922782076243336,2026-03-09,588.72998046875,FIFTH_CLOSE,-4.73685743863409,2026-03-06,546.7416137695312,SL,-4.73685743863409,2026-03-06,546.7416137695312,SL
2026-03-03,HIMS,1,0.9905660377358492,9.905160030013482,0.5814056658780368,45.53433920495041,47.36016062753127,2026-03-03,2026-03-04,2026-03-10,15.869999885559082,23.46999931335449,47.88909566855784,46.03433920495041,45.53433920495041,45.53433920495041,2026-03-10,23.46999931335449,FIFTH_CLOSE,45.86318292418129,2026-03-09,23.21500015258789,TP_GAP,45.86318292418129,2026-03-09,23.21500015258789,TP_GAP,45.86318292418129,2026-03-09,23.21500015258789,TP_GAP,45.86318292418129,2026-03-09,23.21500015258789,TP_GAP,45.86318292418129,2026-03-09,23.21500015258789,TP_GAP,45.86318292418129,2026-03-09,23.21500015258789,TP_GAP,45.86318292418129,2026-03-09,23.21500015258789,TP_GAP,45.86318292418129,2026-03-09,23.21500015258789,TP_GAP,45.86318292418129,2026-03-09,23.21500015258789,TP_GAP,45.86318292418129,2026-03-09,23.21500015258789,TP_GAP,45.86318292418129,2026-03-09,23.21500015258789,TP_GAP,45.53433920495041,2026-03-10,23.46999931335449,FIFTH_CLOSE
2026-03-03,PL,2,0.981132075471698,11.037617024633953,0.4711757572852226,-2.52560848740434,-0.6997870648234779,2026-03-03,2026-03-04,2026-03-10,25.600000381469727,25.39999961853028,-0.7812529685906511,-2.02560848740434,-2.52560848740434,-2.52560848740434,2026-03-10,25.399999618530277,FIFTH_CLOSE,-7.9146837486806945,2026-03-05,24.06400035858154,SL,-7.9146837486806945,2026-03-05,24.06400035858154,SL,-2.52560848740434,2026-03-10,25.399999618530277,FIFTH_CLOSE,-9.88458409445344,2026-03-05,23.55200035095215,SL,-2.52560848740434,2026-03-10,25.399999618530277,FIFTH_CLOSE,-2.52560848740434,2026-03-10,25.399999618530277,FIFTH_CLOSE,-2.52560848740434,2026-03-10,25.399999618530277,FIFTH_CLOSE,-2.52560848740434,2026-03-10,25.399999618530277,FIFTH_CLOSE,-2.52560848740434,2026-03-10,25.399999618530277,FIFTH_CLOSE,-2.52560848740434,2026-03-10,25.399999618530277,FIFTH_CLOSE,-7.9146837486806945,2026-03-05,24.06400035858154,SL,-7.9146837486806945,2026-03-05,24.06400035858154,SL
2026-03-03,AXTI,3,0.9339622641509434,5.758760447091259,0.4649517980433679,-3.246977249539717,-1.421155826958855,2026-03-03,2026-03-04,2026-03-10,44.97999954223633,44.29999923706055,-1.5117837085286356,-2.746977249539717,-3.246977249539717,-3.246977249539717,2026-03-10,44.29999923706055,FIFTH_CLOSE,-6.500000000000005,2026-03-04,42.281199569702146,SL,-6.500000000000005,2026-03-04,42.281199569702146,SL,-3.246977249539717,2026-03-10,44.29999923706055,FIFTH_CLOSE,-8.499999999999996,2026-03-04,41.381599578857426,SL,-10.499999999999998,2026-03-04,40.4819995880127,SL,-12.5,2026-03-04,39.58239959716797,SL,-15.500000000000002,2026-03-04,38.232999610900876,SL,-20.692030674337126,2026-03-06,35.98399963378906,SL,-25.680028757191053,2026-03-06,33.734999656677246,SL,-3.246977249539717,2026-03-10,44.29999923706055,FIFTH_CLOSE,-6.500000000000005,2026-03-04,42.281199569702146,SL,-6.500000000000005,2026-03-04,42.281199569702146,SL
2026-03-04,HIMS,1,1.0,6.364748028100167,0.621510347491518,57.353195472711086,55.43297250417282,2026-03-04,2026-03-05,2026-03-11,16.530000686645508,25.8799991607666,56.563811770890624,57.853195472711086,57.353195472711086,57.353195472711086,2026-03-11,25.8799991607666,FIFTH_CLOSE,-5.292783900072751,2026-03-06,15.538200645446777,SL,-5.292783900072751,2026-03-06,15.538200645446777,SL,42.16637836254959,2026-03-09,23.21500015258789,TP_GAP,42.16637836254959,2026-03-09,23.21500015258789,TP_GAP,42.16637836254959,2026-03-09,23.21500015258789,TP_GAP,42.16637836254959,2026-03-09,23.21500015258789,TP_GAP,42.16637836254959,2026-03-09,23.21500015258789,TP_GAP,42.16637836254959,2026-03-09,23.21500015258789,TP_GAP,42.16637836254959,2026-03-09,23.21500015258789,TP_GAP,42.16637836254959,2026-03-09,23.21500015258789,TP_GAP,-5.292783900072751,2026-03-06,15.538200645446777,SL,-5.292783900072751,2026-03-06,15.538200645446777,SL
2026-03-04,AXTI,2,0.981132075471698,6.176908463907703,0.5618641201875029,24.53282625688259,22.61260328834433,2026-03-04,2026-03-05,2026-03-11,38.18999862670898,47.36000061035156,24.011527398247544,25.03282625688259,24.53282625688259,24.53282625688259,2026-03-11,47.36000061035156,FIFTH_CLOSE,-5.292783900072751,2026-03-06,35.89859870910644,SL,-5.292783900072751,2026-03-06,35.89859870910644,SL,11.785221097894938,2026-03-10,42.77279846191406,TP,-7.318469349007373,2026-03-06,35.13479873657226,SL,-9.344154797941995,2026-03-06,34.37099876403808,SL,-11.369840246876617,2026-03-06,33.6071987915039,SL,-14.40836842027855,2026-03-06,32.46149883270263,SL,11.785221097894938,2026-03-10,42.77279846191406,TP,11.785221097894938,2026-03-10,42.77279846191406,TP,11.785221097894938,2026-03-10,42.77279846191406,TP,-5.292783900072751,2026-03-06,35.89859870910644,SL,-5.292783900072751,2026-03-06,35.89859870910644,SL
2026-03-04,PL,3,0.9245283018867924,5.036921764405066,0.468997129199924,0.0863217776575835,-1.8339011908806755,2026-03-04,2026-03-05,2026-03-11,25.5,25.440000534057617,-0.2352920233034572,0.5863217776575835,0.0863217776575835,0.08632177765758353,2026-03-11,25.440000534057617,FIFTH_CLOSE,-6.500000000000005,2026-03-05,23.97,SL,-6.500000000000005,2026-03-05,23.97,SL,0.08632177765758353,2026-03-11,25.440000534057617,FIFTH_CLOSE,0.08632177765758353,2026-03-11,25.440000534057617,FIFTH_CLOSE,0.08632177765758353,2026-03-11,25.440000534057617,FIFTH_CLOSE,0.08632177765758353,2026-03-11,25.440000534057617,FIFTH_CLOSE,0.08632177765758353,2026-03-11,25.440000534057617,FIFTH_CLOSE,0.08632177765758353,2026-03-11,25.440000534057617,FIFTH_CLOSE,0.08632177765758353,2026-03-11,25.440000534057617,FIFTH_CLOSE,0.08632177765758353,2026-03-11,25.440000534057617,FIFTH_CLOSE,-6.500000000000005,2026-03-05,23.97,SL,-6.500000000000005,2026-03-05,23.97,SL
2026-03-05,HIMS,1,1.0,9.453054846406577,0.6014166764624944,52.47816245615683,51.90286778243897,2026-03-05,2026-03-06,2026-03-12,15.539999961853027,23.84000015258789,53.41055476904359,52.97816245615683,52.47816245615683,52.47816245615683,2026-03-12,23.84000015258789,FIFTH_CLOSE,49.330932379590486,2026-03-09,23.21500015258789,TP_GAP,49.330932379590486,2026-03-09,23.21500015258789,TP_GAP,49.330932379590486,2026-03-09,23.21500015258789,TP_GAP,49.330932379590486,2026-03-09,23.21500015258789,TP_GAP,49.330932379590486,2026-03-09,23.21500015258789,TP_GAP,49.330932379590486,2026-03-09,23.21500015258789,TP_GAP,49.330932379590486,2026-03-09,23.21500015258789,TP_GAP,49.330932379590486,2026-03-09,23.21500015258789,TP_GAP,49.330932379590486,2026-03-09,23.21500015258789,TP_GAP,49.330932379590486,2026-03-09,23.21500015258789,TP_GAP,49.330932379590486,2026-03-09,23.21500015258789,TP_GAP,52.47816245615683,2026-03-12,23.84000015258789,FIFTH_CLOSE
2026-03-05,AXTI,2,0.9716981132075472,6.055353568729845,0.4916562859160816,27.166546897958977,26.59125222424112,2026-03-05,2026-03-06,2026-03-12,36.5,46.72999954223633,28.02739600612693,27.666546897958977,27.166546897958977,27.166546897958977,2026-03-12,46.72999954223633,FIFTH_CLOSE,-6.500000000000016,2026-03-06,34.309999999999995,SL,-6.500000000000016,2026-03-06,34.309999999999995,SL,10.361457939533082,2026-03-10,40.88,TP,-8.500000000000007,2026-03-06,33.58,SL,-10.499999999999998,2026-03-06,32.85,SL,-12.239481026053667,2026-03-09,32.12,SL,10.361457939533082,2026-03-10,40.88,TP,10.361457939533082,2026-03-10,40.88,TP,10.361457939533082,2026-03-10,40.88,TP,10.361457939533082,2026-03-10,40.88,TP,-6.500000000000016,2026-03-06,34.309999999999995,SL,-6.500000000000016,2026-03-06,34.309999999999995,SL
2026-03-05,APLD,3,0.9056603773584906,3.79938937424441,0.4608994012665997,0.9157878008302928,0.340493127112432,2026-03-05,2026-03-06,2026-03-12,27.020000457763672,27.479999542236328,1.702439217910845,1.4157878008302929,0.9157878008302928,0.9157878008302927,2026-03-12,27.479999542236328,FIFTH_CLOSE,-6.500000000000005,2026-03-06,25.39880043029785,SL,-6.500000000000005,2026-03-06,25.39880043029785,SL,0.9157878008302927,2026-03-12,27.479999542236328,FIFTH_CLOSE,-8.227639254510631,2026-03-09,24.85840042114258,SL,0.9157878008302927,2026-03-12,27.479999542236328,FIFTH_CLOSE,0.9157878008302927,2026-03-12,27.479999542236328,FIFTH_CLOSE,0.9157878008302927,2026-03-12,27.479999542236328,FIFTH_CLOSE,0.9157878008302927,2026-03-12,27.479999542236328,FIFTH_CLOSE,0.9157878008302927,2026-03-12,27.479999542236328,FIFTH_CLOSE,0.9157878008302927,2026-03-12,27.479999542236328,FIFTH_CLOSE,-6.500000000000005,2026-03-06,25.39880043029785,SL,-6.500000000000005,2026-03-06,25.39880043029785,SL
2026-03-06,HIMS,1,1.0,6.416062776073024,0.5359126914491451,5.241204612902995,5.362403929197981,2026-03-06,2026-03-09,2026-03-13,23.21500015258789,24.770000457763672,6.69825670883073,5.741204612902995,5.241204612902995,5.241204612902995,2026-03-13,24.770000457763672,FIFTH_CLOSE,-6.499999999999995,2026-03-09,21.822100143432618,SL,-6.499999999999995,2026-03-09,21.822100143432618,SL,10.0342276715904,2026-03-10,26.00080017089844,TP,-8.499999999999996,2026-03-09,21.35780014038086,SL,10.0342276715904,2026-03-10,26.00080017089844,TP,10.0342276715904,2026-03-10,26.00080017089844,TP,10.0342276715904,2026-03-10,26.00080017089844,TP,10.0342276715904,2026-03-10,26.00080017089844,TP,10.0342276715904,2026-03-10,26.00080017089844,TP,10.0342276715904,2026-03-10,26.00080017089844,TP,-6.499999999999995,2026-03-09,21.822100143432618,SL,-6.499999999999995,2026-03-09,21.822100143432618,SL
2026-03-06,PL,2,0.9433962264150944,2.217448567675049,0.4411748499219559,-1.5964503992056729,-1.4752510829106866,2026-03-06,2026-03-09,2026-03-13,24.84000015258789,24.790000915527344,-0.2012851721151731,-1.0964503992056729,-1.5964503992056729,-1.5964503992056729,2026-03-13,24.790000915527344,FIFTH_CLOSE,-1.5964503992056729,2026-03-13,24.790000915527344,FIFTH_CLOSE,-1.5964503992056729,2026-03-13,24.790000915527344,FIFTH_CLOSE,-1.5964503992056729,2026-03-13,24.790000915527344,FIFTH_CLOSE,-1.5964503992056729,2026-03-13,24.790000915527344,FIFTH_CLOSE,-1.5964503992056729,2026-03-13,24.790000915527344,FIFTH_CLOSE,-1.5964503992056729,2026-03-13,24.790000915527344,FIFTH_CLOSE,-1.5964503992056729,2026-03-13,24.790000915527344,FIFTH_CLOSE,-1.5964503992056729,2026-03-13,24.790000915527344,FIFTH_CLOSE,-1.5964503992056729,2026-03-13,24.790000915527344,FIFTH_CLOSE,-1.5964503992056729,2026-03-13,24.790000915527344,FIFTH_CLOSE,-1.5964503992056729,2026-03-13,24.790000915527344,FIFTH_CLOSE,-1.5964503992056729,2026-03-13,24.790000915527344,FIFTH_CLOSE
2026-03-06,ONDS,3,0.8773584905660378,-1.0733393228333423,0.4264252885171948,-0.1124836079699704,0.0087157083250157,2026-03-06,2026-03-09,2026-03-13,10.029999732971191,10.15999984741211,1.296112840497643,0.3875163920300295,-0.1124836079699704,-0.11248360796997048,2026-03-13,10.15999984741211,FIFTH_CLOSE,-6.500000000000016,2026-03-09,9.428199748992919,SL,-6.500000000000016,2026-03-09,9.428199748992919,SL,-0.11248360796997048,2026-03-13,10.15999984741211,FIFTH_CLOSE,-8.499999999999996,2026-03-09,9.227599754333497,SL,-0.11248360796997048,2026-03-13,10.15999984741211,FIFTH_CLOSE,-0.11248360796997048,2026-03-13,10.15999984741211,FIFTH_CLOSE,-0.11248360796997048,2026-03-13,10.15999984741211,FIFTH_CLOSE,-0.11248360796997048,2026-03-13,10.15999984741211,FIFTH_CLOSE,-0.11248360796997048,2026-03-13,10.15999984741211,FIFTH_CLOSE,-0.11248360796997048,2026-03-13,10.15999984741211,FIFTH_CLOSE,-6.500000000000016,2026-03-09,9.428199748992919,SL,-6.500000000000016,2026-03-09,9.428199748992919,SL
2026-03-09,PL,1,0.9807692307692308,4.660885886756745,0.4226239622966545,-2.799665448254473,-4.112663724304596,2026-03-09,2026-03-10,2026-03-16,25.81999969482422,24.600000381469727,-4.725016761324941,-2.299665448254473,-2.799665448254473,-2.799665448254473,2026-03-16,24.600000381469727,FIFTH_CLOSE,-4.107105079646155,2026-03-16,24.270799713134764,SL,-4.107105079646155,2026-03-16,24.270799713134764,SL,-2.799665448254473,2026-03-16,24.600000381469727,FIFTH_CLOSE,-6.158017737526022,2026-03-16,23.754399719238283,SL,-2.799665448254473,2026-03-16,24.600000381469727,FIFTH_CLOSE,-2.799665448254473,2026-03-16,24.600000381469727,FIFTH_CLOSE,-2.799665448254473,2026-03-16,24.600000381469727,FIFTH_CLOSE,-2.799665448254473,2026-03-16,24.600000381469727,FIFTH_CLOSE,-2.799665448254473,2026-03-16,24.600000381469727,FIFTH_CLOSE,-2.799665448254473,2026-03-16,24.600000381469727,FIFTH_CLOSE,-4.107105079646155,2026-03-16,24.270799713134764,SL,-4.107105079646155,2026-03-16,24.270799713134764,SL
2026-03-09,AXTI,2,0.9807692307692308,1.737793748204276,0.5193373861707874,23.647684803702507,22.334686527652384,2026-03-09,2026-03-10,2026-03-16,39.970001220703125,48.38999938964844,21.065794125080075,24.147684803702507,23.647684803702507,23.647684803702507,2026-03-16,48.38999938964844,FIFTH_CLOSE,11.50000000000001,2026-03-10,44.766401367187505,TP,11.50000000000001,2026-03-10,44.766401367187505,TP,11.50000000000001,2026-03-10,44.766401367187505,TP,11.50000000000001,2026-03-10,44.766401367187505,TP,11.50000000000001,2026-03-10,44.766401367187505,TP,11.50000000000001,2026-03-10,44.766401367187505,TP,11.50000000000001,2026-03-10,44.766401367187505,TP,11.50000000000001,2026-03-10,44.766401367187505,TP,11.50000000000001,2026-03-10,44.766401367187505,TP,11.50000000000001,2026-03-10,44.766401367187505,TP,15.499999999999993,2026-03-10,46.36520141601562,TP,23.647684803702507,2026-03-16,48.38999938964844,FIFTH_CLOSE
2026-03-09,BP,3,0.8942307692307693,-0.0142435380974592,0.4045560831645313,8.391277831310118,7.078279555259995,2026-03-09,2026-03-10,2026-03-16,39.9430777039066,42.41480255126953,6.188118165769652,8.891277831310118,8.391277831310118,8.391277831310118,2026-03-16,42.41480255126953,FIFTH_CLOSE,8.391277831310118,2026-03-16,42.41480255126953,FIFTH_CLOSE,8.391277831310118,2026-03-16,42.41480255126953,FIFTH_CLOSE,8.391277831310118,2026-03-16,42.41480255126953,FIFTH_CLOSE,8.391277831310118,2026-03-16,42.41480255126953,FIFTH_CLOSE,8.391277831310118,2026-03-16,42.41480255126953,FIFTH_CLOSE,8.391277831310118,2026-03-16,42.41480255126953,FIFTH_CLOSE,8.391277831310118,2026-03-16,42.41480255126953,FIFTH_CLOSE,8.391277831310118,2026-03-16,42.41480255126953,FIFTH_CLOSE,8.391277831310118,2026-03-16,42.41480255126953,FIFTH_CLOSE,8.391277831310118,2026-03-16,42.41480255126953,FIFTH_CLOSE,8.391277831310118,2026-03-16,42.41480255126953,FIFTH_CLOSE,8.391277831310118,2026-03-16,42.41480255126953,FIFTH_CLOSE
2026-03-10,AXTI,1,0.9814814814814814,1.424112782838737,0.4903947837032194,2.570182995272419,1.6954296145210848,2026-03-10,2026-03-11,2026-03-17,43.5099983215332,44.36000061035156,1.9535792268640328,3.070182995272419,2.570182995272419,2.570182995272419,2026-03-17,44.36000061035156,FIFTH_CLOSE,11.694674618695034,2026-03-12,48.73119812011719,TP,11.694674618695034,2026-03-12,48.73119812011719,TP,11.694674618695034,2026-03-12,48.73119812011719,TP,11.694674618695034,2026-03-12,48.73119812011719,TP,11.694674618695034,2026-03-12,48.73119812011719,TP,11.694674618695034,2026-03-12,48.73119812011719,TP,11.694674618695034,2026-03-12,48.73119812011719,TP,11.694674618695034,2026-03-12,48.73119812011719,TP,11.694674618695034,2026-03-12,48.73119812011719,TP,11.694674618695034,2026-03-12,48.73119812011719,TP,15.7016272836484,2026-03-12,50.471598052978514,TP,2.570182995272419,2026-03-17,44.36000061035156,FIFTH_CLOSE
2026-03-10,PL,2,0.9722222222222222,3.53945572687059,0.3910010533072617,7.537024813419302,6.662271432667968,2026-03-10,2026-03-11,2026-03-17,25.34000015258789,27.07999992370605,6.866613104343089,8.037024813419302,7.537024813419302,7.537024813419302,2026-03-17,27.07999992370605,FIFTH_CLOSE,-4.650995266147217,2026-03-16,23.819600143432616,SL,-4.650995266147217,2026-03-16,23.819600143432616,SL,7.537024813419302,2026-03-17,27.07999992370605,FIFTH_CLOSE,7.537024813419302,2026-03-17,27.07999992370605,FIFTH_CLOSE,7.537024813419302,2026-03-17,27.07999992370605,FIFTH_CLOSE,7.537024813419302,2026-03-17,27.07999992370605,FIFTH_CLOSE,7.537024813419302,2026-03-17,27.07999992370605,FIFTH_CLOSE,7.537024813419302,2026-03-17,27.07999992370605,FIFTH_CLOSE,7.537024813419302,2026-03-17,27.07999992370605,FIFTH_CLOSE,7.537024813419302,2026-03-17,27.07999992370605,FIFTH_CLOSE,-4.650995266147217,2026-03-16,23.819600143432616,SL,-4.650995266147217,2026-03-16,23.819600143432616,SL
2026-03-10,CRWV,3,0.9074074074074074,-0.6561568405182213,0.378368766370975,4.587832400347203,3.713079019595869,2026-03-10,2026-03-11,2026-03-17,79.0,82.12000274658203,3.94937056529372,5.087832400347203,4.587832400347203,4.587832400347203,2026-03-17,82.12000274658203,FIFTH_CLOSE,4.587832400347203,2026-03-17,82.12000274658203,FIFTH_CLOSE,4.587832400347203,2026-03-17,82.12000274658203,FIFTH_CLOSE,4.587832400347203,2026-03-17,82.12000274658203,FIFTH_CLOSE,4.587832400347203,2026-03-17,82.12000274658203,FIFTH_CLOSE,4.587832400347203,2026-03-17,82.12000274658203,FIFTH_CLOSE,4.587832400347203,2026-03-17,82.12000274658203,FIFTH_CLOSE,4.587832400347203,2026-03-17,82.12000274658203,FIFTH_CLOSE,4.587832400347203,2026-03-17,82.12000274658203,FIFTH_CLOSE,4.587832400347203,2026-03-17,82.12000274658203,FIFTH_CLOSE,4.587832400347203,2026-03-17,82.12000274658203,FIFTH_CLOSE,4.587832400347203,2026-03-17,82.12000274658203,FIFTH_CLOSE,4.587832400347203,2026-03-17,82.12000274658203,FIFTH_CLOSE
2026-03-11,AXTI,1,1.0,4.147941215864001,0.4943092488216895,4.856298714238772,5.933716665669376,2026-03-11,2026-03-12,2026-03-18,46.58000183105469,48.7599983215332,4.680112504901457,5.356298714238772,4.856298714238772,4.856298714238772,2026-03-18,48.7599983215332,FIFTH_CLOSE,13.504909984581326,2026-03-16,52.16960205078126,TP,13.504909984581326,2026-03-16,52.16960205078126,TP,13.504909984581326,2026-03-16,52.16960205078126,TP,13.504909984581326,2026-03-16,52.16960205078126,TP,13.504909984581326,2026-03-16,52.16960205078126,TP,13.504909984581326,2026-03-16,52.16960205078126,TP,13.504909984581326,2026-03-16,52.16960205078126,TP,13.504909984581326,2026-03-16,52.16960205078126,TP,13.504909984581326,2026-03-16,52.16960205078126,TP,13.504909984581326,2026-03-16,52.16960205078126,TP,-5.635394922300507,2026-03-17,43.785201721191406,SL,-5.635394922300507,2026-03-17,43.785201721191406,SL
2026-03-11,SNDK,2,0.9537037037037036,4.1172666162749945,0.4093663162365573,16.742426456670113,17.819844408100717,2026-03-11,2026-03-12,2026-03-18,647.0,753.6900024414062,16.489954009490916,17.242426456670113,16.742426456670113,16.742426456670113,2026-03-18,753.6900024414062,FIFTH_CLOSE,13.059595310988982,2026-03-18,730.0150146484375,TP_GAP,13.059595310988982,2026-03-18,730.0150146484375,TP_GAP,13.059595310988982,2026-03-18,730.0150146484375,TP_GAP,13.059595310988982,2026-03-18,730.0150146484375,TP_GAP,13.059595310988982,2026-03-18,730.0150146484375,TP_GAP,13.059595310988982,2026-03-18,730.0150146484375,TP_GAP,13.059595310988982,2026-03-18,730.0150146484375,TP_GAP,13.059595310988982,2026-03-18,730.0150146484375,TP_GAP,13.059595310988982,2026-03-18,730.0150146484375,TP_GAP,13.059595310988982,2026-03-18,730.0150146484375,TP_GAP,16.249307565746598,2026-03-18,750.52,TP,16.742426456670113,2026-03-18,753.6900024414062,FIFTH_CLOSE
2026-03-11,WBD,3,0.9074074074074074,-1.398175430969225,0.4752251606531588,-1.1616025598240816,-0.0841846083934778,2026-03-11,2026-03-12,2026-03-18,27.709999084472656,27.350000381469727,-1.2991653370521217,-0.6616025598240816,-1.1616025598240816,-1.1616025598240816,2026-03-18,27.350000381469727,FIFTH_CLOSE,-1.1616025598240816,2026-03-18,27.350000381469727,FIFTH_CLOSE,-1.1616025598240816,2026-03-18,27.350000381469727,FIFTH_CLOSE,-1.1616025598240816,2026-03-18,27.350000381469727,FIFTH_CLOSE,-1.1616025598240816,2026-03-18,27.350000381469727,FIFTH_CLOSE,-1.1616025598240816,2026-03-18,27.350000381469727,FIFTH_CLOSE,-1.1616025598240816,2026-03-18,27.350000381469727,FIFTH_CLOSE,-1.1616025598240816,2026-03-18,27.350000381469727,FIFTH_CLOSE,-1.1616025598240816,2026-03-18,27.350000381469727,FIFTH_CLOSE,-1.1616025598240816,2026-03-18,27.350000381469727,FIFTH_CLOSE,-1.1616025598240816,2026-03-18,27.350000381469727,FIFTH_CLOSE,-1.1616025598240816,2026-03-18,27.350000381469727,FIFTH_CLOSE,-1.1616025598240816,2026-03-18,27.350000381469727,FIFTH_CLOSE
2026-03-12,AXTI,1,1.0,5.498069347450457,0.5564305478086742,25.955796740587,23.52319073693825,2026-03-12,2026-03-13,2026-03-19,47.02000045776367,58.09000015258789,23.54317223958342,26.455796740587,25.955796740587,25.955796740587,2026-03-19,58.09000015258789,FIFTH_CLOSE,13.873923911788445,2026-03-16,52.66240051269532,TP,13.873923911788445,2026-03-16,52.66240051269532,TP,13.873923911788445,2026-03-16,52.66240051269532,TP,13.873923911788445,2026-03-16,52.66240051269532,TP,13.873923911788445,2026-03-16,52.66240051269532,TP,13.873923911788445,2026-03-16,52.66240051269532,TP,13.873923911788445,2026-03-16,52.66240051269532,TP,13.873923911788445,2026-03-16,52.66240051269532,TP,13.873923911788445,2026-03-16,52.66240051269532,TP,13.873923911788445,2026-03-16,52.66240051269532,TP,-5.328334809912294,2026-03-17,44.19880043029785,SL,-5.328334809912294,2026-03-17,44.19880043029785,SL
